-6.24899404958,26.8218863748,0
-4.33222975593,41.7203724754,0
37.2267051563,31.0256989733,0
10.784070469,29.1960603294,0
20.4767989993,15.8440545111,0
12.5048020508,6.06420033107,0
23.7657922759,-2.95330441404,0
40.5592612578,-12.2321861083,0
22.9380986037,-18.6577027745,0
11.401679014,-39.1060953553,0
6.29709950883,-17.6557578028,0
-3.6787873831,-10.6421430011,0
3.18235753166,-2.56123899034,0
-0.498701168638,12.8600010085,0
-32.7134101493,29.5010001034,0
-12.5002594164,18.5013868273,0
-18.5990548961,9.94129174322,0
-35.849933539,-2.99686723889,0
-11.5418772695,-20.3566529438,0
-9.06823351852,-43.0650226938,0
-33.9985134826,-24.233744356,0
